sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
2661,66.525,0.8302,13.2476,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2662,66.55,0.8305,13.2526,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2663,66.575,0.8308,13.2594,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2664,66.6,0.8311,13.265,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2665,66.625,0.8314,13.2741,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2666,66.65,0.8317,13.2889,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2667,66.675,0.8321,13.3055,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2668,66.7,0.8324,13.3263,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2669,66.725,0.8327,13.346,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2670,66.75,0.833,13.3634,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2671,66.775,0.8334,13.3832,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2672,66.8,0.8337,13.3992,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2673,66.825,0.834,13.4118,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2674,66.85,0.8344,13.4213,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2675,66.875,0.8347,13.4281,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2676,66.9,0.835,13.4361,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2677,66.925,0.8353,13.4419,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2678,66.95,0.8356,13.4518,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2679,66.975,0.8359,13.4678,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2680,67.0,0.8363,13.4905,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2681,67.025,0.8366,13.5081,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2682,67.05,0.8369,13.5194,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2683,67.075,0.8373,13.5252,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2684,67.1,0.8376,13.5291,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2685,67.125,0.8379,13.5325,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2686,67.15,0.8382,13.5351,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2687,67.175,0.8385,13.5386,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2688,67.2,0.8388,13.5435,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2689,67.225,0.8391,13.5468,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2690,67.25,0.8394,13.5563,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2691,67.275,0.8398,13.5654,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2692,67.3,0.8401,13.5741,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2693,67.325,0.8404,13.5822,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2694,67.35,0.8407,13.5884,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2695,67.375,0.841,13.5975,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2696,67.4,0.8414,13.6057,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2697,67.425,0.8417,13.6172,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2698,67.45,0.842,13.6318,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2699,67.475,0.8423,13.6475,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2700,67.5,0.8427,13.6633,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2701,67.525,0.843,13.683,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2702,67.55,0.8433,13.7013,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2703,67.575,0.8437,13.7184,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2704,67.6,0.844,13.7345,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2705,67.625,0.8443,13.7407,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2706,67.65,0.8446,13.7371,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2707,67.675,0.845,13.7289,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2708,67.7,0.8453,13.7202,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2709,67.725,0.8456,13.712,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2710,67.75,0.8459,13.704,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2711,67.775,0.8461,13.6963,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2712,67.8,0.8464,13.693,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2713,67.825,0.8468,13.6957,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2714,67.85,0.8471,13.697,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2715,67.875,0.8474,13.6965,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2716,67.9,0.8477,13.6972,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2717,67.925,0.848,13.6992,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2718,67.95,0.8483,13.6998,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2719,67.975,0.8486,13.6986,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2720,68.0,0.8489,13.6983,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2721,68.025,0.8492,13.7009,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2722,68.05,0.8495,13.707,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2723,68.075,0.8498,13.7146,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2724,68.1,0.8501,13.7199,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2725,68.125,0.8504,13.7237,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2726,68.15,0.8507,13.7292,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2727,68.175,0.851,13.7368,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2728,68.2,0.8513,13.7434,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2729,68.225,0.8516,13.7504,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2730,68.25,0.8519,13.759,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2731,68.275,0.8522,13.7651,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2732,68.3,0.8526,13.7718,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2733,68.325,0.8529,13.7778,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2734,68.35,0.8532,13.7889,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2735,68.375,0.8535,13.7982,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2736,68.4,0.8538,13.8109,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2737,68.425,0.8541,13.8209,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2738,68.45,0.8544,13.8298,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2739,68.475,0.8548,13.8343,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2740,68.5,0.8551,13.8355,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2741,68.525,0.8554,13.8342,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2742,68.55,0.8557,13.8261,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2743,68.575,0.8559,13.8167,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2744,68.6,0.8562,13.8081,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2745,68.625,0.8565,13.8044,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2746,68.65,0.8568,13.8075,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2747,68.675,0.8572,13.8209,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2748,68.7,0.8575,13.8451,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2749,68.725,0.8578,13.8775,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2750,68.75,0.8582,13.9111,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2751,68.775,0.8585,13.9404,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2752,68.8,0.8589,13.962,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2753,68.825,0.8592,13.9768,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2754,68.85,0.8595,13.9831,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2755,68.875,0.8598,13.9828,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2756,68.9,0.8601,13.9828,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2757,68.925,0.8604,13.9799,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2758,68.95,0.8607,13.9779,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2759,68.975,0.861,13.9713,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2760,69.0,0.8613,13.9662,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2761,69.025,0.8616,13.9588,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2762,69.05,0.8619,13.952,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2763,69.075,0.8622,13.9479,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2764,69.1,0.8625,13.9483,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2765,69.125,0.8628,13.9574,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2766,69.15,0.8632,13.9681,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2767,69.175,0.8635,13.9843,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2768,69.2,0.8638,13.9966,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2769,69.225,0.8641,14.0061,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2770,69.25,0.8644,14.0121,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2771,69.275,0.8647,14.0181,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2772,69.3,0.8651,14.0237,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2773,69.325,0.8654,14.0298,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2774,69.35,0.8657,14.0349,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2775,69.375,0.866,14.0376,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2776,69.4,0.8663,14.0443,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2777,69.425,0.8666,14.0514,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2778,69.45,0.8669,14.0592,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2779,69.475,0.8672,14.0671,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2780,69.5,0.8675,14.0736,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2781,69.525,0.8679,14.0807,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2782,69.55,0.8682,14.0859,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2783,69.575,0.8685,14.092,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2784,69.6,0.8688,14.0992,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2785,69.625,0.8691,14.1109,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2786,69.65,0.8694,14.1256,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2787,69.675,0.8697,14.1404,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2788,69.7,0.8701,14.1564,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2789,69.725,0.8704,14.1761,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2790,69.75,0.8707,14.1956,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2791,69.775,0.871,14.1981,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2792,69.8,0.8714,14.2044,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2793,69.825,0.8717,14.2168,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2794,69.85,0.872,14.2267,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2795,69.875,0.8723,14.2329,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2796,69.9,0.8726,14.2402,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2797,69.925,0.873,14.2462,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2798,69.95,0.8733,14.2541,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2799,69.975,0.8736,14.2608,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2800,70.0,0.8739,14.2679,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2801,70.025,0.8742,14.2808,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2802,70.05,0.8746,14.297,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2803,70.075,0.8749,14.3163,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2804,70.1,0.8752,14.3309,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2805,70.125,0.8756,14.3429,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2806,70.15,0.8759,14.349,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2807,70.175,0.8762,14.3449,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2808,70.2,0.8765,14.3393,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2809,70.225,0.8768,14.3325,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2810,70.25,0.8771,14.3257,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2811,70.275,0.8774,14.3194,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2812,70.3,0.8778,14.3214,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2813,70.325,0.8781,14.3272,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2814,70.35,0.8784,14.3353,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2815,70.375,0.8787,14.3437,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2816,70.4,0.879,14.35,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2817,70.425,0.8793,14.357,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2818,70.45,0.8797,14.3621,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2819,70.475,0.88,14.3655,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2820,70.5,0.8803,14.3683,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2821,70.525,0.8806,14.3701,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2822,70.55,0.8809,14.3716,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2823,70.575,0.8812,14.3707,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2824,70.6,0.8815,14.3704,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2825,70.625,0.8818,14.3724,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2826,70.65,0.8821,14.3735,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2827,70.675,0.8824,14.3766,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2828,70.7,0.8828,14.3823,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2829,70.725,0.8831,14.3884,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2830,70.75,0.8834,14.3935,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2831,70.775,0.8837,14.4008,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2832,70.8,0.884,14.4066,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2833,70.825,0.8843,14.4135,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2834,70.85,0.8847,14.4211,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2835,70.875,0.885,14.4279,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2836,70.9,0.8853,14.4352,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2837,70.925,0.8856,14.4453,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2838,70.95,0.8859,14.4601,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2839,70.975,0.8863,14.4768,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2840,71.0,0.8866,14.4934,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2841,71.025,0.8869,14.5078,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2842,71.05,0.8873,14.5173,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2843,71.075,0.8876,14.5175,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2844,71.1,0.8879,14.5142,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2845,71.125,0.8882,14.4987,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2846,71.15,0.8885,14.48,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2847,71.175,0.8888,14.4612,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2848,71.2,0.889,14.4239,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2849,71.225,0.8893,14.3856,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2850,71.25,0.8896,14.3912,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2851,71.275,0.8899,14.4087,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2852,71.3,0.8902,14.4168,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2853,71.325,0.8905,14.4243,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2854,71.35,0.8908,14.443,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2855,71.375,0.8912,14.4733,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2856,71.4,0.8915,14.5,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
2857,71.425,0.8918,14.5183,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
