sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
2152,53.8,0.6709,7.535,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2153,53.825,0.6712,7.5478,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2154,53.85,0.6715,7.5622,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2155,53.875,0.6718,7.5778,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2156,53.9,0.6721,7.5975,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2157,53.925,0.6724,7.6167,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2158,53.95,0.6728,7.6311,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2159,53.975,0.6731,7.6487,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2160,54.0,0.6734,7.664,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2161,54.025,0.6737,7.6782,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2162,54.05,0.674,7.693,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2163,54.075,0.6743,7.7034,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2164,54.1,0.6746,7.7134,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2165,54.125,0.675,7.7289,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2166,54.15,0.6753,7.7445,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2167,54.175,0.6756,7.7609,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2168,54.2,0.6759,7.7812,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2169,54.225,0.6762,7.7977,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2170,54.25,0.6765,7.8146,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2171,54.275,0.6768,7.8377,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2172,54.3,0.6772,7.8593,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2173,54.325,0.6775,7.8785,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2174,54.35,0.6778,7.897,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2175,54.375,0.6781,7.9168,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2176,54.4,0.6784,7.9372,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2177,54.425,0.6787,7.9513,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2178,54.45,0.679,7.961,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2179,54.475,0.6793,7.9644,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2180,54.5,0.6796,7.9645,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2181,54.525,0.6799,7.97,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2182,54.55,0.6802,7.9814,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2183,54.575,0.6805,7.9986,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2184,54.6,0.6808,8.0198,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2185,54.625,0.6812,8.0413,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2186,54.65,0.6815,8.0579,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2187,54.675,0.6818,8.0726,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2188,54.7,0.6821,8.0865,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2189,54.725,0.6824,8.102,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2190,54.75,0.6827,8.1152,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2191,54.775,0.683,8.1306,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2192,54.8,0.6833,8.1466,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2193,54.825,0.6837,8.1609,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2194,54.85,0.684,8.1758,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2195,54.875,0.6843,8.1848,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2196,54.9,0.6846,8.1891,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2197,54.925,0.6849,8.1963,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2198,54.95,0.6852,8.204,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2199,54.975,0.6855,8.2137,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2200,55.0,0.6859,8.226,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2201,55.025,0.6862,8.2431,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2202,55.05,0.6865,8.2565,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2203,55.075,0.6868,8.2641,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2204,55.1,0.6871,8.271,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2205,55.125,0.6874,8.2718,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2206,55.15,0.6878,8.2724,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2207,55.175,0.6881,8.273,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2208,55.2,0.6884,8.2767,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2209,55.225,0.6887,8.2843,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2210,55.25,0.689,8.2916,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2211,55.275,0.6893,8.3036,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2212,55.3,0.6896,8.3151,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2213,55.325,0.69,8.3268,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2214,55.35,0.6903,8.3383,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2215,55.375,0.6906,8.3514,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2216,55.4,0.6909,8.3695,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2217,55.425,0.6912,8.3868,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2218,55.45,0.6915,8.399,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2219,55.475,0.6919,8.4128,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2220,55.5,0.6922,8.4268,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2221,55.525,0.6925,8.4465,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2222,55.55,0.6928,8.4719,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2223,55.575,0.6932,8.4986,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2224,55.6,0.6935,8.5262,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2225,55.625,0.6938,8.5561,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2226,55.65,0.6942,8.5894,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2227,55.675,0.6945,8.6249,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2228,55.7,0.6948,8.6574,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2229,55.725,0.6952,8.6768,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2230,55.75,0.6955,8.6836,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2231,55.775,0.6958,8.6781,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2232,55.8,0.6961,8.6654,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2233,55.825,0.6964,8.6512,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2234,55.85,0.6967,8.6379,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2235,55.875,0.697,8.6293,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2236,55.9,0.6973,8.6258,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2237,55.925,0.6976,8.6251,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2238,55.95,0.6979,8.6235,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2239,55.975,0.6982,8.6252,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2240,56.0,0.6985,8.6222,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2241,56.025,0.6988,8.6141,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2242,56.05,0.6991,8.6046,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2243,56.075,0.6994,8.5938,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2244,56.1,0.6996,8.5832,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2245,56.125,0.6999,8.5736,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2246,56.15,0.7002,8.5702,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2247,56.175,0.7005,8.5752,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2248,56.2,0.7008,8.5852,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2249,56.225,0.7011,8.6004,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2250,56.25,0.7014,8.6175,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2251,56.275,0.7017,8.6293,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2252,56.3,0.702,8.635,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2253,56.325,0.7023,8.6443,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2254,56.35,0.7026,8.6516,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2255,56.375,0.7029,8.6575,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2256,56.4,0.7032,8.6619,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2257,56.425,0.7035,8.6663,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2258,56.45,0.7038,8.6673,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2259,56.475,0.7041,8.6669,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2260,56.5,0.7045,8.6664,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2261,56.525,0.7047,8.664,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2262,56.55,0.705,8.5266,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2263,56.575,0.7054,7.9305,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2264,56.6,0.7057,7.6761,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2265,56.625,0.706,7.6611,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2266,56.65,0.7063,7.6854,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2267,56.675,0.7066,7.6979,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2268,56.7,0.7069,7.6992,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2269,56.725,0.7072,7.6948,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2270,56.75,0.7075,7.687,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2271,56.775,0.7078,7.6801,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2272,56.8,0.7081,7.6786,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2273,56.825,0.7084,7.6879,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2274,56.85,0.7087,7.7205,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2275,56.875,0.709,7.7673,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2276,56.9,0.7093,7.8137,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2277,56.925,0.7097,7.8583,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2278,56.95,0.71,7.8987,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2279,56.975,0.7104,7.93,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2280,57.0,0.7107,7.9567,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2281,57.025,0.711,7.979,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2282,57.05,0.7114,7.9916,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2283,57.075,0.7117,8.0043,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2284,57.1,0.712,8.0213,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2285,57.125,0.7123,8.0395,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2286,57.15,0.7126,8.0528,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2287,57.175,0.713,8.0648,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2288,57.2,0.7133,8.0728,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2289,57.225,0.7136,8.08,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2290,57.25,0.7139,8.0871,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2291,57.275,0.7142,8.0942,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2292,57.3,0.7145,8.1039,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2293,57.325,0.7148,8.1164,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2294,57.35,0.7151,8.131,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2295,57.375,0.7154,8.1459,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2296,57.4,0.7157,8.1634,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2297,57.425,0.7161,8.1831,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2298,57.45,0.7164,8.208,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2299,57.475,0.7167,8.2364,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2300,57.5,0.717,8.2586,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2301,57.525,0.7174,8.2784,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2302,57.55,0.7177,8.3004,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2303,57.575,0.718,8.3195,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2304,57.6,0.7183,8.3338,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2305,57.625,0.7187,8.3422,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2306,57.65,0.719,8.3484,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2307,57.675,0.7193,8.3448,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2308,57.7,0.7196,8.3449,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2309,57.725,0.7199,8.3474,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2310,57.75,0.7202,8.346,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2311,57.775,0.7206,8.3263,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2312,57.8,0.7209,8.28,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2313,57.825,0.7212,8.2265,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2314,57.85,0.7215,8.1776,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2315,57.875,0.7218,8.1517,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2316,57.9,0.7221,8.1502,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2317,57.925,0.7223,8.1578,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2318,57.95,0.7226,8.1742,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2319,57.975,0.7229,8.2053,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2320,58.0,0.7232,8.2459,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2321,58.025,0.7236,8.2939,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2322,58.05,0.7239,8.3382,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2323,58.075,0.7242,8.381,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2324,58.1,0.7246,8.4125,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2325,58.125,0.7249,8.4365,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2326,58.15,0.7252,8.4504,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2327,58.175,0.7255,8.4607,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2328,58.2,0.7258,8.4683,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2329,58.225,0.7262,8.4739,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2330,58.25,0.7265,8.4814,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2331,58.275,0.7268,8.4875,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2332,58.3,0.7271,8.5017,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2333,58.325,0.7274,8.5182,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2334,58.35,0.7277,8.534,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2335,58.375,0.7281,8.5482,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2336,58.4,0.7284,8.5589,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2337,58.425,0.7287,8.5687,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2338,58.45,0.729,8.5762,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2339,58.475,0.7293,8.5872,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2340,58.5,0.7296,8.5998,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2341,58.525,0.7299,8.6148,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
2342,58.55,0.7303,8.628,True,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
