sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
3812,95.3,1.1906,26.1198,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3813,95.325,1.1909,26.1511,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3814,95.35,1.1913,26.1733,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3815,95.375,1.1916,26.1841,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3816,95.4,1.1919,26.1879,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3817,95.425,1.1922,26.1711,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3818,95.45,1.1925,26.1455,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3819,95.475,1.1928,26.1174,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3820,95.5,1.1931,26.1045,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3821,95.525,1.1934,26.123,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3822,95.55,1.1937,26.1771,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3823,95.575,1.1941,26.2589,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3824,95.6,1.1944,26.3528,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3825,95.625,1.1948,26.4515,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3826,95.65,1.1952,26.5428,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3827,95.675,1.1955,26.6148,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3828,95.7,1.1958,26.6561,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3829,95.725,1.1962,26.6745,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3830,95.75,1.1965,26.6747,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3831,95.775,1.1968,26.6729,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3832,95.8,1.1971,26.687,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3833,95.825,1.1975,26.7168,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3834,95.85,1.1978,26.7504,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3835,95.875,1.1982,26.7978,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3836,95.9,1.1985,26.8527,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3837,95.925,1.1988,26.8921,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3838,95.95,1.1992,26.9253,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3839,95.975,1.1995,26.9475,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3840,96.0,1.1998,26.9603,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3841,96.025,1.2002,26.9678,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3842,96.05,1.2005,26.977,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3843,96.075,1.2008,26.9893,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3844,96.1,1.2011,26.9878,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3845,96.125,1.2014,26.9728,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3846,96.15,1.2017,26.9553,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3847,96.175,1.202,26.9356,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3848,96.2,1.2023,26.9168,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3849,96.225,1.2026,26.8986,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3850,96.25,1.2029,26.8844,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3851,96.275,1.2033,26.8776,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3852,96.3,1.2036,26.8786,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3853,96.325,1.2039,26.8749,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3854,96.35,1.2042,26.8714,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3855,96.375,1.2045,26.8712,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3856,96.4,1.2048,26.8791,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3857,96.425,1.2051,26.8895,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3858,96.45,1.2054,26.899,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3859,96.475,1.2057,26.9098,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3860,96.5,1.206,26.9206,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3861,96.525,1.2063,26.9314,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3862,96.55,1.2067,26.9455,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3863,96.575,1.207,26.9652,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3864,96.6,1.2073,26.9795,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3865,96.625,1.2076,26.9799,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3866,96.65,1.2079,26.9737,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3867,96.675,1.2082,26.9662,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3868,96.7,1.2085,26.954,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3869,96.725,1.2088,26.9486,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3870,96.75,1.2091,26.9537,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3871,96.775,1.2094,26.9568,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3872,96.8,1.2097,26.9665,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3873,96.825,1.2101,26.9753,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3874,96.85,1.2104,26.974,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3875,96.875,1.2107,26.9675,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3876,96.9,1.211,26.9635,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3877,96.925,1.2113,26.9664,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3878,96.95,1.2116,26.9623,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3879,96.975,1.2119,26.9572,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3880,97.0,1.2122,26.9591,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3881,97.025,1.2126,26.9599,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3882,97.05,1.2129,26.9662,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3883,97.075,1.2132,26.9692,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3884,97.1,1.2135,26.9702,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3885,97.125,1.2138,26.9677,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3886,97.15,1.2141,26.9765,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3887,97.175,1.2144,26.9963,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3888,97.2,1.2147,27.0092,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3889,97.225,1.215,27.015,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3890,97.25,1.2154,27.0228,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3891,97.275,1.2157,27.031,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3892,97.3,1.216,27.0468,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3893,97.325,1.2163,27.0638,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3894,97.35,1.2166,27.0694,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3895,97.375,1.2169,27.0806,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3896,97.4,1.2172,27.0955,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3897,97.425,1.2175,27.1088,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3898,97.45,1.2179,27.1222,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3899,97.475,1.2182,27.1371,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3900,97.5,1.2185,27.1502,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3901,97.525,1.2188,27.1619,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3902,97.55,1.2191,27.1711,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3903,97.575,1.2194,27.1847,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3904,97.6,1.2197,27.1995,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3905,97.625,1.22,27.2042,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3906,97.65,1.2203,27.2,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3907,97.675,1.2206,27.2,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3908,97.7,1.2209,27.1939,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3909,97.725,1.2212,27.1883,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3910,97.75,1.2215,27.1809,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3911,97.775,1.2218,27.1652,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3912,97.8,1.2221,27.1466,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3913,97.825,1.2224,27.1248,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3914,97.85,1.2227,27.1039,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3915,97.875,1.223,27.083,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3916,97.9,1.2233,27.0691,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3917,97.925,1.2236,27.0695,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3918,97.95,1.2239,27.0833,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3919,97.975,1.2242,27.1082,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3920,98.0,1.2245,27.1278,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3921,98.025,1.2248,27.1474,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3922,98.05,1.2251,27.1678,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3923,98.075,1.2254,27.1908,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3924,98.1,1.2257,27.2162,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3925,98.125,1.226,27.2491,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3926,98.15,1.2263,27.2891,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3927,98.175,1.2266,27.3249,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3928,98.2,1.2269,27.3593,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3929,98.225,1.2272,27.3942,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3930,98.25,1.2275,27.4345,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3931,98.275,1.2279,27.4725,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3932,98.3,1.2282,27.5081,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3933,98.325,1.2285,27.5411,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3934,98.35,1.2288,27.5677,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3935,98.375,1.2291,27.5771,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3936,98.4,1.2294,27.5723,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3937,98.425,1.2297,27.5588,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3938,98.45,1.23,27.5471,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3939,98.475,1.2303,27.5454,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3940,98.5,1.2306,27.5652,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3941,98.525,1.2309,27.6078,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3942,98.55,1.2312,27.661,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3943,98.575,1.2316,27.7094,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3944,98.6,1.2319,27.7485,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3945,98.625,1.2322,27.7822,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3946,98.65,1.2325,27.8157,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3947,98.675,1.2328,27.8484,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3948,98.7,1.2332,27.8892,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3949,98.725,1.2335,27.9242,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3950,98.75,1.2338,27.9575,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3951,98.775,1.2341,27.9893,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3952,98.8,1.2345,28.0168,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3953,98.825,1.2348,28.0445,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3954,98.85,1.2351,28.0707,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3955,98.875,1.2354,28.0961,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3956,98.9,1.2358,28.1211,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3957,98.925,1.2361,28.1382,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3958,98.95,1.2364,28.1491,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3959,98.975,1.2367,28.1627,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3960,99.0,1.237,28.174,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3961,99.025,1.2373,28.1935,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3962,99.05,1.2377,28.2106,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3963,99.075,1.238,28.2251,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3964,99.1,1.2383,28.2365,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3965,99.125,1.2386,28.2408,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3966,99.15,1.2389,28.2554,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3967,99.175,1.2392,28.2798,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3968,99.2,1.2396,28.3033,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3969,99.225,1.2399,28.3254,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3970,99.25,1.2402,28.3446,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3971,99.275,1.2405,28.3601,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3972,99.3,1.2408,28.3822,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3973,99.325,1.2411,28.4076,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3974,99.35,1.2415,28.4368,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3975,99.375,1.2418,28.4661,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3976,99.4,1.2421,28.4995,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3977,99.425,1.2424,28.54,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3978,99.45,1.2427,28.5752,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3979,99.475,1.2431,28.6134,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3980,99.5,1.2434,28.6465,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3981,99.525,1.2437,28.6759,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3982,99.55,1.244,28.7088,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3983,99.575,1.2443,28.7427,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3984,99.6,1.2447,28.7841,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3985,99.625,1.245,28.8308,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3986,99.65,1.2453,28.8793,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3987,99.675,1.2457,28.9189,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3988,99.7,1.246,28.9507,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3989,99.725,1.2463,28.9902,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3990,99.75,1.2466,29.0205,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3991,99.775,1.2469,29.0368,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3992,99.8,1.2472,29.0467,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3993,99.825,1.2475,29.0475,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3994,99.85,1.2479,29.0461,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3995,99.875,1.2482,29.0539,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3996,99.9,1.2485,29.0683,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3997,99.925,1.2488,29.0898,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
3998,99.95,1.2491,29.1161,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
