dmso_M,ectoin_M,ethylene_glycol_M,glycerol_M,propylene_glycol_M,trehalose_M,sucrose_M,raffinose_M,taurine_M,myo_inositol_M,methoxyphenyl_beta_d_glucopyranoside_M,betaine_M,proline_M,glucose_M,creatine_M,acetamide_M,sericin_pct,methylcellulose_pct,dextran_pct,pvp_pct,hyaluronic_acid_pct,fbs_pct,hsa_pct,human_serum_pct,candidate_id,formulation_id,active_ingredient_count,candidate_origin,rescue_scale_factor,rescue_anchor_formulation_id,rescue_anchor_viability_percent,active_polymer_count,total_polymer_pct,total_serum_protein_pct,total_polymer_serum_pct,total_sugar_M,total_nonpermeating_solute_M,total_viscosity_active_macromolecule_pct,total_permeating_cpa_M,crystalline_solute_saturation_burden,feasibility_policy_version,estimated_small_solute_g_L,feasibility_pass,feasibility_reasons,nearest_support_distance,support_status,recommendation_type,selection_explanation
0.055146478691498996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010387390373085276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001052,v2_f97376bd8496,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.010387390373085276,0.0,0.055146478691498996,0.10240944861564898,round5_solubility_viscosity_v2,5.670692879789488,True,,0.49314368716527435,in_support,,
0.0,0.0,0.0,0.0,1.7556622602660799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684479815779321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001053,v2_2414271dbcb5,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.2684479815779321,0.0,1.7556622602660799,0.01907945853432353,round5_solubility_viscosity_v2,164.49475750271336,True,,0.5595621089331513,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18473338902232156,0.0,0.0,0.03443404563825683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001054,v2_01fe74c38376,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.2191674346605784,0.0,0.0,0.250220642154992,round5_solubility_viscosity_v2,27.153332082665333,True,,0.2993745305654687,in_support,,
0.0,0.0,0.0,0.0,0.0,0.09380138473270357,0.0,0.0,0.0,0.0,0.0,0.0,0.051075545511616076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001055,v2_3b6d93c8d7ea,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.09380138473270357,0.14487693024431963,0.0,0.0,0.07260170915824955,round5_solubility_viscosity_v2,37.988541548756785,True,,0.10289109211313963,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036315053576587736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001056,v2_525255669da7,1,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.036315053576587736,0.0,0.0,0.003042735951117531,round5_solubility_viscosity_v2,2.1451302147690376,True,,0.07263010715317547,in_support,,
0.0,0.0,0.0,0.0,2.4224342093942757,0.0,0.0,0.0,0.18428497276774986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001057,v2_968bd9bfd46d,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.18428497276774986,0.0,2.4224342093942757,0.2430270381618508,round5_solubility_viscosity_v2,207.38628333469433,True,,0.5620688288691041,in_support,,
0.0,0.0,0.0,0.0,0.6169986136690174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453656071071457,0.0,0.0,0.0,0.0,0.0,0.0,cand_001058,v2_ab1cfe9386dd,2,sparse_exploration,,,,1,0.5453656071071457,0.0,0.5453656071071457,0.0,0.0,0.5453656071071457,0.6169986136690174,0.0,round5_solubility_viscosity_v2,46.947424514075536,True,,0.3170035174634241,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.2740052189388115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028509208100272184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001059,v2_f0f8f2988768,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.2740052189388115,0.3025144270390837,0.0,0.0,0.3256989979653092,round5_solubility_viscosity_v2,97.53039890094388,True,,0.3709510752708743,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1221859690711537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.181448446709041,0.0,cand_001060,v2_d6bbea62f6a8,2,sparse_exploration,,,,0,0.0,3.181448446709041,3.181448446709041,0.0,0.1221859690711537,3.181448446709041,0.0,0.023427469863129845,round5_solubility_viscosity_v2,14.314086276685657,True,,0.28771102229746354,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900830004891603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161197808421691,0.0,0.0,cand_001061,v2_1a9a5f60b300,2,sparse_exploration,,,,0,0.0,4.161197808421691,4.161197808421691,0.09900830004891603,0.09900830004891603,4.161197808421691,0.0,0.03723866480448182,round5_solubility_viscosity_v2,17.83733533681271,True,,0.25618834743283303,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773739532367015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524507596174915,0.0,0.0,0.0,0.0,cand_001062,v2_052669af2a8a,2,sparse_exploration,,,,1,8.524507596174915,0.0,8.524507596174915,0.0,0.03773739532367015,8.524507596174915,0.0,0.04976644202570277,round5_solubility_viscosity_v2,4.72283502475732,True,,0.10554211769537158,in_support,,
0.0,0.0,0.0,0.7475031982371794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001063,v2_ef8fc041c4f7,1,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7475031982371794,0.0,round5_solubility_viscosity_v2,68.83756952566185,True,,0.24828941459154374,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037647134605046886,0.0,0.0,0.0,0.45195291190200526,0.0,0.0,0.0,0.0,0.0,0.0,cand_001064,v2_003179510d6c,2,sparse_exploration,,,,1,0.45195291190200526,0.0,0.45195291190200526,0.037647134605046886,0.037647134605046886,0.45195291190200526,0.0,0.014159712122255528,round5_solubility_viscosity_v2,6.782507770445247,True,,0.19140778465087893,in_support,,
0.0,0.0,0.0,0.0,1.5269501496228304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31507797296752543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001065,v2_f991ab49f83a,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.31507797296752543,0.0,1.5269501496228304,0.02239360149022924,round5_solubility_viscosity_v2,152.46056391255237,True,,0.6336196855174469,in_support,,
0.0,0.0,0.6380575719388416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0497357961396254,0.0,cand_001066,v2_d5fe84bafd4e,2,sparse_exploration,,,,0,0.0,2.0497357961396254,2.0497357961396254,0.0,0.0,2.0497357961396254,0.6380575719388416,0.0,round5_solubility_viscosity_v2,39.6042334902439,True,,0.16572453295343004,in_support,,
0.0,0.259686414744651,1.3147216226053855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001067,v2_13ce4e1531da,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.259686414744651,0.0,1.3147216226053855,0.06492160368616275,round5_solubility_viscosity_v2,118.52179183521586,True,,0.10223852473255902,in_support,,
0.0,0.0,2.4142325787093695,0.0,0.0,0.0,0.46499967019821237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001068,v2_b77c406e683c,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.46499967019821237,0.46499967019821237,0.0,2.4142325787093695,0.07573284530915511,round5_solubility_viscosity_v2,309.02080326933867,True,,0.9402454526884773,in_support,,
0.047197493587339615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17358535092222777,0.0,0.0,0.0,cand_001069,v2_cc3d655a13d1,2,sparse_exploration,,,,1,0.17358535092222777,0.0,0.17358535092222777,0.0,0.0,0.17358535092222777,0.047197493587339615,0.0,round5_solubility_viscosity_v2,3.687540173978844,True,,0.3696332320264125,in_support,,
0.0,0.23307267607294677,0.0,0.0,0.0,0.0,0.06456628122110554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001070,v2_9cadb9846f11,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.06456628122110554,0.2976389572940523,0.0,0.0,0.06878384999887277,round5_solubility_viscosity_v2,55.23464969251454,True,,0.24088285726101183,in_support,,
0.09406920535579283,0.0,0.0,0.0,1.469887833999493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001071,v2_20d23b965786,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5639570393552857,0.0,round5_solubility_viscosity_v2,119.19339230346951,True,,0.6262202269728763,in_support,,
0.0,0.0,0.0,0.0,0.0,0.06611526491949805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014234326774288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001072,v2_fc5fd541ef46,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.16753869759692686,0.16753869759692686,0.0,0.0,0.08676120164994017,round5_solubility_viscosity_v2,40.90370081310975,True,,0.20539147459910342,in_support,,
0.0,0.0,0.0,1.98621602014236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17879605617893668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001073,v2_1aac13ccade3,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.17879605617893668,0.17879605617893668,0.0,1.98621602014236,0.06724816405413697,round5_solubility_viscosity_v2,215.12253077610717,True,,0.3585689639307556,in_support,,
0.0,0.0,0.0,0.0,0.4695907115146123,0.44124979898988703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001074,v2_a46dd1531656,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.44124979898988703,0.44124979898988703,0.0,0.4695907115146123,0.32444838161021106,round5_solubility_viscosity_v2,186.7709634333852,True,,0.20515519364947188,in_support,,
0.0,0.36908090741438265,0.0,0.0,0.0,0.07610532144331421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001075,v2_99505f4e080c,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.07610532144331421,0.4451862288576969,0.0,0.0,0.14823002203250316,round5_solubility_viscosity_v2,78.5193933280751,True,,0.24705525325768055,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20559678225013245,0.0,0.0,0.0,0.16488590617103638,0.0,0.0,0.0,0.0,0.0,0.0,cand_001076,v2_b4f893feebef,2,sparse_exploration,,,,1,0.16488590617103638,0.0,0.16488590617103638,0.20559678225013245,0.20559678225013245,0.16488590617103638,0.0,0.07732836191824445,round5_solubility_viscosity_v2,37.04031629018386,True,,0.38663258685051316,in_support,,
0.0,0.254901353066331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018120556621489144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001077,v2_681ceb209bf4,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.27302190968782014,0.0,0.0,0.24237619719874426,round5_solubility_viscosity_v2,38.612924941685485,True,,0.5438347794346967,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.08430359730871398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021656972320278,0.0,0.0,0.0,0.0,0.0,cand_001078,v2_58df575c0e29,2,sparse_exploration,,,,1,0.8021656972320278,0.0,0.8021656972320278,0.08430359730871398,0.08430359730871398,0.8021656972320278,0.0,0.013730227574709118,round5_solubility_viscosity_v2,28.857121358772797,True,,0.08614061926841192,in_support,,
0.0,0.0,0.0,1.6179748557922033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996770129916618,0.0,0.0,0.0,0.0,cand_001079,v2_473d7f5150b9,2,sparse_exploration,,,,1,1.996770129916618,0.0,1.996770129916618,0.0,0.0,1.996770129916618,1.6179748557922033,0.0,round5_solubility_viscosity_v2,148.99930446990402,True,,0.14123592749824668,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028559747657809723,0.0,0.0,0.0,0.0,8.510656604881333,0.0,0.0,0.0,0.0,cand_001080,v2_ccc4cac59dad,2,sparse_exploration,,,,1,8.510656604881333,0.0,8.510656604881333,0.0,0.028559747657809723,8.510656604881333,0.0,0.28157101111909416,round5_solubility_viscosity_v2,3.745039710368589,True,,0.3772107394703483,in_support,,
0.07368822217008034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.653061446953222,0.0,0.0,cand_001081,v2_8179994ca69d,2,sparse_exploration,,,,0,0.0,5.653061446953222,5.653061446953222,0.0,0.0,5.653061446953222,0.07368822217008034,0.0,round5_solubility_viscosity_v2,5.757260798148376,True,,0.6509011095747267,in_support,,
0.0,0.0,0.0,1.404309234691289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28183339526607865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001082,v2_3c43b82b58ed,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.28183339526607865,0.0,1.404309234691289,0.02003080279076607,round5_solubility_viscosity_v2,161.77031621970445,True,,0.4570618012214626,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560327272743014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.250062016093675,0.0,0.0,cand_001083,v2_a18f366d6fa9,2,sparse_exploration,,,,0,0.0,2.250062016093675,2.250062016093675,0.0,0.2560327272743014,2.250062016093675,0.0,0.3376448684201313,round5_solubility_viscosity_v2,32.04249581837882,True,,0.3912705100202627,in_support,,
0.006547058850627576,0.0,0.0,0.6322183866499453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001084,v2_29d900b0e143,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387654455005729,0.0,round5_solubility_viscosity_v2,58.732512934593004,True,,0.2612248305699128,in_support,,
0.0,0.0,0.0,0.7108118456597162,0.0,0.3578332829428671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001085,v2_928eb6f36189,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.3578332829428671,0.3578332829428671,0.0,0.7108118456597162,0.2631127080462258,round5_solubility_viscosity_v2,187.94499561814666,True,,0.2965681791735802,in_support,,
0.0,0.0,1.1139438685634988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730861451182248,0.0,0.0,0.0,0.0,0.0,0.0,cand_001086,v2_a0b1f2baa798,2,sparse_exploration,,,,1,0.6730861451182248,0.0,0.6730861451182248,0.0,0.0,0.6730861451182248,1.1139438685634988,0.0,round5_solubility_viscosity_v2,69.14249592173637,True,,0.3458345433565493,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026802581005913106,0.0,0.0,0.1057534159850476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001087,v2_906e42bf941b,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.1325559969909607,0.0,0.0,0.041283690861550364,round5_solubility_viscosity_v2,17.004143776383835,True,,0.1522153818535248,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15781266572968922,0.0,0.0,0.0,0.0,5.293168030583666,0.0,cand_001088,v2_deac960f14aa,2,sparse_exploration,,,,1,0.15781266572968922,5.293168030583666,5.450980696313355,0.0,0.0,5.450980696313355,0.0,0.0,round5_solubility_viscosity_v2,0.0,True,,0.09871520901686175,in_support,,
0.0,0.17494981043345048,0.0,0.0,0.0,0.0,0.25889047503121787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001089,v2_490993f97418,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.25889047503121787,0.43384028546466835,0.0,0.0,0.08590202508901701,round5_solubility_viscosity_v2,113.48907465440519,True,,0.36919113868078013,in_support,,
0.0,0.0,1.8268268288245002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058215454731705314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001090,v2_217dfa4ed7bf,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.058215454731705314,0.0,1.8268268288245002,0.00413755897169192,round5_solubility_viscosity_v2,120.09348656839796,True,,0.11745043136625367,in_support,,
0.017950519001079145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4257262985971133,0.0,cand_001091,v2_f2e6e0cfaba7,2,sparse_exploration,,,,0,0.0,3.4257262985971133,3.4257262985971133,0.0,0.0,3.4257262985971133,0.017950519001079145,0.0,round5_solubility_viscosity_v2,1.4024740495543135,True,,0.22013597593687517,in_support,,
0.0,0.0,0.0,0.0,0.0,0.21953413855894705,0.13818472537455825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001092,v2_bd47635837fb,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.35771886393350527,0.35771886393350527,0.0,0.0,0.18392781630357039,round5_solubility_viscosity_v2,122.44716712443886,True,,0.2790019117020382,in_support,,
0.0,0.0,1.4408684104283551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9636353838404,0.0,0.0,cand_001093,v2_e28ac91474c1,2,sparse_exploration,,,,0,0.0,7.9636353838404,7.9636353838404,0.0,0.0,7.9636353838404,1.4408684104283551,0.0,round5_solubility_viscosity_v2,89.434702235288,True,,0.3598585007685988,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008321232766954815,0.0,0.0,0.0,0.0,0.0,0.0,7.881416422511874,0.0,0.0,cand_001094,v2_f54062d9efaa,2,sparse_exploration,,,,0,0.0,7.881416422511874,7.881416422511874,0.0,0.008321232766954815,7.881416422511874,0.0,0.08203916757325067,round5_solubility_viscosity_v2,1.0911632527307848,True,,0.34902853136330647,in_support,,
0.0,0.0,1.5135345380562573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138239547167297,0.0,cand_001095,v2_42ed16516321,2,sparse_exploration,,,,0,0.0,6.138239547167297,6.138239547167297,0.0,0.0,6.138239547167297,1.5135345380562573,0.0,round5_solubility_viscosity_v2,93.9450887771519,True,,0.14489320512702908,in_support,,
0.0,0.08007651160446005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12700569120922836,0.0,0.0,0.0,cand_001096,v2_b6444e72ad74,2,sparse_exploration,,,,1,0.12700569120922836,0.0,0.12700569120922836,0.0,0.08007651160446005,0.12700569120922836,0.0,0.020019127901115014,round5_solubility_viscosity_v2,11.38367688969004,True,,0.16329986969952656,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.262034148901836,0.0,0.0,0.0,0.0,0.20384852558409033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001097,v2_f5fc5fafbe39,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.262034148901836,0.46588267448592635,0.0,0.0,0.08176170724771598,round5_solubility_viscosity_v2,113.57514394127466,True,,0.42615704622959216,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6753560138813552,0.0,0.0,7.017154400488833,0.0,0.0,cand_001098,v2_b3e448776339,2,sparse_exploration,,,,1,1.6753560138813552,7.017154400488833,8.692510414370188,0.0,0.0,8.692510414370188,0.0,0.0,round5_solubility_viscosity_v2,0.0,True,,0.34211436163615755,in_support,,
0.0,0.0,0.0,1.0505993503265807,0.0,0.0,0.0,0.16623964536803335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001099,v2_bf335a8207cf,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.16623964536803335,0.16623964536803335,0.0,1.0505993503265807,0.41309985927149084,round5_solubility_viscosity_v2,195.58082573932433,True,,0.3559275538906929,in_support,,
0.07643154794771896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36449073579157354,0.0,0.0,0.0,0.0,0.0,0.0,cand_001100,v2_7e28ea5e33b3,2,sparse_exploration,,,,1,0.36449073579157354,0.0,0.36449073579157354,0.0,0.0,0.36449073579157354,0.07643154794771896,0.0,round5_solubility_viscosity_v2,5.971596841155282,True,,0.3406747359271228,in_support,,
0.0,0.0,0.0,0.21848796815246982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295265928683136,0.0,0.0,0.0,0.0,0.0,0.0,cand_001101,v2_f9bf7296877a,2,sparse_exploration,,,,1,0.9295265928683136,0.0,0.9295265928683136,0.0,0.0,0.9295265928683136,0.21848796815246982,0.0,round5_solubility_viscosity_v2,20.120556987160946,True,,0.09423133255223685,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12499463609451356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4580293990965704,0.0,0.0,0.0,0.0,0.0,0.0,cand_001102,v2_b5c1ef255109,2,sparse_exploration,,,,1,0.4580293990965704,0.0,0.4580293990965704,0.0,0.12499463609451356,0.4580293990965704,0.0,0.16483751083953838,round5_solubility_viscosity_v2,15.643078707228373,True,,0.15744006665355437,in_support,,
0.0,0.0,0.0,0.0,0.9978368351447114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516748207172628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001103,v2_391507d1eb50,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.2516748207172628,0.2516748207172628,0.0,0.9978368351447114,0.09465907690353093,round5_solubility_viscosity_v2,121.26714048658317,True,,0.5034360837471019,in_support,,
0.0,0.0,0.0,2.1896077567621166,0.0,0.0,0.0,0.0,0.0,0.025368291722447554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001104,v2_9b43a7c70f76,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.025368291722447554,0.0,2.1896077567621166,0.03196045521511774,round5_solubility_viscosity_v2,206.21132975693948,True,,0.07475952342966366,in_support,,
0.06065977482896876,0.0,0.0,1.7313785646044024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001105,v2_e4c8cba42606,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7920383394333712,0.0,round5_solubility_viscosity_v2,164.18200022180676,True,,0.4963263809195324,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.12740402717196592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465832902598557,0.0,0.0,0.0,0.0,0.0,0.0,cand_001106,v2_c5edcce2733f,2,sparse_exploration,,,,1,0.7465832902598557,0.0,0.7465832902598557,0.12740402717196592,0.12740402717196592,0.7465832902598557,0.0,0.020749841558952105,round5_solubility_viscosity_v2,43.61039850096393,True,,0.2845736315128657,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.48726522980623177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17633623603747,0.0,0.0,cand_001107,v2_0d296055448c,2,sparse_exploration,,,,0,0.0,5.17633623603747,5.17633623603747,0.48726522980623177,0.48726522980623177,5.17633623603747,0.0,0.07935915794889768,round5_solubility_viscosity_v2,166.79088816267313,True,,0.5390346386364252,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39632871013585397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832088092502966,0.0,cand_001108,v2_b4cdd30230de,2,sparse_exploration,,,,0,0.0,9.832088092502966,9.832088092502966,0.39632871013585397,0.39632871013585397,9.832088092502966,0.0,0.14906580541075842,round5_solubility_viscosity_v2,71.40258041807544,True,,0.8961424494849248,in_support,,
0.0,0.0,0.8895525275816957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731286272477436,0.0,0.0,cand_001109,v2_0fdef56ce70f,2,sparse_exploration,,,,0,0.0,5.731286272477436,5.731286272477436,0.0,0.0,5.731286272477436,0.8895525275816957,0.0,round5_solubility_viscosity_v2,55.21452538699585,True,,0.3288805179440242,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0426535512796627,0.0,0.0,0.0,0.0,0.0,0.1945260519009304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001110,v2_6b4b54231c20,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0426535512796627,0.23717960318059308,0.0,0.0,0.06866058570950084,round5_solubility_viscosity_v2,37.38903758322254,True,,0.09769322944235244,in_support,,
