endpoint,formulation_id,batch_id,actual,predicted,predicted_std,absolute_error,squared_error
viability_percent,legacy_lit_287,legacy_literature,60.0,51.09022610816882,57.31225510152088,8.909773891831179,79.38407080355651
viability_percent,legacy_lit_310,legacy_literature,87.0,49.70980467293781,59.27862121517831,37.29019532706219,1390.558667530451
viability_percent,legacy_lit_315,legacy_literature,10.0,60.191251044672455,61.34059826398371,50.191251044672455,2519.161681429334
viability_percent,legacy_lit_338,legacy_literature,84.3,57.59887722049265,61.51462888561714,26.701122779507344,712.949957686326
viability_percent,legacy_lit_352,legacy_literature,69.6,58.63372361473484,60.33387468686779,10.966276385265154,120.25921775802416
viability_percent,legacy_lit_356,legacy_literature,73.0,59.67860978436893,60.129473114123684,13.32139021563107,177.4594372771112
viability_percent,legacy_lit_361,legacy_literature,50.3,55.910416335167234,60.467364502899464,5.610416335167237,31.47677145391137
viability_percent,legacy_lit_374,legacy_literature,73.95,55.74454245504093,57.21932070166597,18.205457544959074,331.4386844213073
viability_percent,legacy_lit_375,legacy_literature,81.3,65.00870467217142,57.391679889093574,16.29129532782858,265.4063034585293
viability_percent,legacy_wetlab_EXP206,legacy_wetlab,58.73,55.52442942743332,61.076897590489274,3.2055705725666783,10.275682695705463
viability_percent,legacy_wetlab_EXP304,legacy_wetlab,53.19,53.13570858304783,60.5042676228824,0.05429141695216799,0.002947557954674154
viability_percent,legacy_wetlab_EXP1103,legacy_wetlab,26.68,59.33604938271605,61.556412029221555,32.65604938271605,1066.4175612863892
viability_percent,legacy_wetlab_EXP1106,legacy_wetlab,48.85,60.523377735354096,59.554928712839946,11.673377735354094,136.26774775226068
viability_percent,legacy_wetlab_EXP2103,legacy_wetlab,51.61,59.048627793549024,60.70836199744926,7.438627793549024,55.33318345096002
viability_percent,legacy_wetlab_EXP2106,legacy_wetlab,34.8,58.56082875764279,60.50545153214932,23.76082875764279,564.5769832500247
viability_percent,legacy_wetlab_EXP3101,legacy_wetlab,63.61,70.31481039899703,58.69039817740401,6.704810398997026,44.954482486498655
viability_percent,legacy_wetlab_EXP3107,legacy_wetlab,63.25,56.18908986130574,59.00284851151299,7.060910138694261,49.85645198671541
viability_percent,legacy_wetlab_EXP3108,legacy_wetlab,35.08,51.60541736415851,58.90688507909976,16.525417364158514,273.0894190596317
viability_percent,legacy_wetlab_EXP4104,legacy_wetlab,76.91,72.3792389948859,57.7991587348211,4.530761005114101,20.527795285462542
viability_percent,legacy_wetlab_EXP5101,legacy_wetlab,49.0,65.02071706300644,57.39210503100744,16.020717063006444,256.6633752129058
viability_percent,legacy_wetlab_EXP5107,legacy_wetlab,75.16,57.89788038097338,61.40956437510319,17.262119619026613,297.9807737415835
viability_percent,legacy_wetlab_EXP5109,legacy_wetlab,94.32,74.16640112143077,57.309910553313024,20.153598878569227,406.1675477582668
viability_percent,legacy_wetlab_EXP5110,legacy_wetlab,95.15,74.12527731040598,57.319774045002944,21.02472268959403,442.03896417433
viability_percent,legacy_wetlab_EXP7103,legacy_wetlab,76.36,74.23813457716452,57.3347539367697,2.1218654228354836,4.502312872624806
viability_percent,legacy_wetlab_EXP7105,legacy_wetlab,73.57,74.16395152764846,57.33232062918583,0.5939515276484713,0.3527784171959527
viability_percent,legacy_wetlab_EXP7107,legacy_wetlab,70.97,72.39221946230114,58.00348400690956,1.4222194623011433,2.0227081989481532
viability_percent,legacy_wetlab_EXP7109,legacy_wetlab,11.49,57.42559869960266,61.07513202002318,45.93559869960266,2110.0792278909375
viability_percent,legacy_wetlab_EXP7110,legacy_wetlab,50.31,55.88565725040566,60.81235654991112,5.575657250405655,31.08795377400115
viability_percent,legacy_wetlab_EXP8101,legacy_wetlab,71.22,70.42295285005272,58.14335829986529,0.7970471499472751,0.635284159239074
viability_percent,legacy_wetlab_EXP8106,legacy_wetlab,64.37,59.0517109906648,60.700843390082525,5.318289009335203,28.284197986815613
viability_percent,legacy_wetlab_EXP9106,legacy_wetlab,67.06,69.50639899671874,58.41996164220185,2.4463989967187416,5.984868051146465
viability_percent,legacy_lit_7,legacy_literature,82.14,63.32201639899429,57.32688536831178,18.817983601005707,354.1165068077197
viability_percent,legacy_lit_12,legacy_literature,95.2,70.24080053171556,56.589585895701056,24.95919946828444,622.9616380976103
viability_percent,legacy_lit_19,legacy_literature,92.35,52.93356934734688,57.23658254858885,39.41643065265311,1553.6550053954118
viability_percent,legacy_lit_20,legacy_literature,89.43,58.902712299047316,58.856241260525415,30.52728770095269,931.9152943767374
viability_percent,legacy_lit_22,legacy_literature,82.25,64.221700333266,54.90466054969161,18.028299666734,325.01958887356125
viability_percent,legacy_lit_27,legacy_literature,70.0,53.166293663751354,55.41967661771924,16.833706336248646,283.3736690150578
