sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
5164,129.1,1.6127,27.5288,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5165,129.125,1.613,27.5205,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5166,129.15,1.6133,27.5188,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5167,129.175,1.6136,27.5232,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5168,129.2,1.6139,27.5303,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5169,129.225,1.6142,27.54,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5170,129.25,1.6145,27.5509,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5171,129.275,1.6148,27.56,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5172,129.3,1.6151,27.5744,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5173,129.325,1.6154,27.5827,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5174,129.35,1.6157,27.5909,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5175,129.375,1.616,27.6033,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5176,129.4,1.6164,27.6157,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5177,129.425,1.6167,27.6301,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5178,129.45,1.617,27.6323,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5179,129.475,1.6173,27.6341,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5180,129.5,1.6176,27.634,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5181,129.525,1.6179,27.6421,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5182,129.55,1.6182,27.6566,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5183,129.575,1.6185,27.6786,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5184,129.6,1.6188,27.7003,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5185,129.625,1.6191,27.7199,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5186,129.65,1.6194,27.7405,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5187,129.675,1.6198,27.7623,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5188,129.7,1.6201,27.7839,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5189,129.725,1.6204,27.7935,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5190,129.75,1.6207,27.8037,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5191,129.775,1.621,27.8137,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5192,129.8,1.6213,27.8244,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5193,129.825,1.6216,27.8365,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5194,129.85,1.6219,27.8434,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5195,129.875,1.6222,27.848,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5196,129.9,1.6225,27.8526,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5197,129.925,1.6228,27.8541,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5198,129.95,1.6231,27.8466,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5199,129.975,1.6234,27.8384,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5200,130.0,1.6237,27.8286,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5201,130.025,1.624,27.8209,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5202,130.05,1.6243,27.8124,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5203,130.075,1.6246,27.7934,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5204,130.1,1.6249,27.7901,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5205,130.125,1.6252,27.8047,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5206,130.15,1.6255,27.8358,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5207,130.175,1.6258,27.8753,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5208,130.2,1.6261,27.9253,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5209,130.225,1.6264,27.9724,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5210,130.25,1.6267,28.0176,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5211,130.275,1.6271,28.0549,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5212,130.3,1.6274,28.0792,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5213,130.325,1.6277,28.0964,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5214,130.35,1.628,28.1124,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5215,130.375,1.6283,28.1237,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5216,130.4,1.6286,28.1282,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5217,130.425,1.6289,28.1394,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5218,130.45,1.6292,28.1501,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5219,130.475,1.6295,28.1528,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5220,130.5,1.6298,28.1442,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5221,130.525,1.6301,28.1382,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5222,130.55,1.6304,28.1395,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5223,130.575,1.6307,28.1541,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5224,130.6,1.6311,28.1657,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5225,130.625,1.6314,28.1756,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5226,130.65,1.6317,28.1852,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5227,130.675,1.632,28.1841,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5228,130.7,1.6323,28.1771,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5229,130.725,1.6326,28.1741,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5230,130.75,1.6329,28.1707,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5231,130.775,1.6332,28.166,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5232,130.8,1.6335,28.1644,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5233,130.825,1.6338,28.1738,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5234,130.85,1.6341,28.1873,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5235,130.875,1.6344,28.1975,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5236,130.9,1.6347,28.2121,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5237,130.925,1.6351,28.2467,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5238,130.95,1.6354,28.272,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5239,130.975,1.6357,28.2929,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5240,131.0,1.636,28.3269,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5241,131.025,1.6364,28.3586,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5242,131.05,1.6367,28.3866,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5243,131.075,1.637,28.4106,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5244,131.1,1.6373,28.4232,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5245,131.125,1.6376,28.4399,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5246,131.15,1.638,28.4447,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5247,131.175,1.6383,28.447,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5248,131.2,1.6386,28.4631,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5249,131.225,1.6389,28.4904,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5250,131.25,1.6392,28.5148,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5251,131.275,1.6396,28.5295,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5252,131.3,1.6399,28.5417,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5253,131.325,1.6402,28.5553,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5254,131.35,1.6405,28.5651,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5255,131.375,1.6408,28.5775,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5256,131.4,1.6411,28.5919,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5257,131.425,1.6415,28.6104,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5258,131.45,1.6418,28.6319,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5259,131.475,1.6421,28.654,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5260,131.5,1.6424,28.6669,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5261,131.525,1.6427,28.6792,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5262,131.55,1.643,28.6952,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5263,131.575,1.6433,28.7101,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5264,131.6,1.6436,28.7221,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5265,131.625,1.6439,28.7467,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5266,131.65,1.6443,28.7803,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5267,131.675,1.6446,28.8119,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5268,131.7,1.6449,28.8401,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5269,131.725,1.6452,28.8694,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5270,131.75,1.6455,28.9056,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5271,131.775,1.6458,28.936,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5272,131.8,1.6461,28.9643,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5273,131.825,1.6465,28.9915,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5274,131.85,1.6468,29.0131,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5275,131.875,1.6471,29.0303,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5276,131.9,1.6474,29.0535,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5277,131.925,1.6477,29.0749,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5278,131.95,1.648,29.0987,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5279,131.975,1.6483,29.1222,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5280,132.0,1.6486,29.1536,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5281,132.025,1.649,29.1835,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5282,132.05,1.6493,29.2121,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5283,132.075,1.6496,29.2346,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5284,132.1,1.6499,29.2535,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5285,132.125,1.6502,29.2653,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5286,132.15,1.6505,29.279,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5287,132.175,1.6508,29.2991,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5288,132.2,1.6511,29.3224,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5289,132.225,1.6514,29.3529,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5290,132.25,1.6518,29.3902,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5291,132.275,1.6521,29.4264,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5292,132.3,1.6524,29.4624,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5293,132.325,1.6527,29.4947,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5294,132.35,1.653,29.5198,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5295,132.375,1.6533,29.5288,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5296,132.4,1.6536,29.5367,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5297,132.425,1.6539,29.5429,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5298,132.45,1.6542,29.5561,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5299,132.475,1.6546,29.5733,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5300,132.5,1.6549,29.5942,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5301,132.525,1.6552,29.6319,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5302,132.55,1.6555,29.6711,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5303,132.575,1.6558,29.708,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5304,132.6,1.6561,29.7415,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5305,132.625,1.6565,29.7748,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5306,132.65,1.6568,29.8054,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5307,132.675,1.6571,29.8266,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5308,132.7,1.6574,29.8386,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5309,132.725,1.6577,29.8421,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5310,132.75,1.658,29.8436,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5311,132.775,1.6583,29.8597,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5312,132.8,1.6586,29.8764,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5313,132.825,1.6589,29.8828,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5314,132.85,1.6592,29.8974,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5315,132.875,1.6595,29.9189,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5316,132.9,1.6598,29.95,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5317,132.925,1.6602,29.9928,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5318,132.95,1.6605,30.0422,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5319,132.975,1.6608,30.1047,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5320,133.0,1.6611,30.161,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5321,133.025,1.6615,30.2049,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5322,133.05,1.6618,30.2393,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5323,133.075,1.6621,30.2638,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5324,133.1,1.6624,30.2837,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5325,133.125,1.6627,30.3047,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5326,133.15,1.663,30.319,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5327,133.175,1.6634,30.3269,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5328,133.2,1.6637,30.3333,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5329,133.225,1.664,30.3483,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5330,133.25,1.6643,30.362,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5331,133.275,1.6646,30.3839,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5332,133.3,1.6649,30.4083,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5333,133.325,1.6652,30.437,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5334,133.35,1.6655,30.4625,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5335,133.375,1.6659,30.4868,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5336,133.4,1.6662,30.5145,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5337,133.425,1.6665,30.5554,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5338,133.45,1.6668,30.6075,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5339,133.475,1.6672,30.6589,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5340,133.5,1.6675,30.7042,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5341,133.525,1.6678,30.751,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5342,133.55,1.6681,30.8032,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5343,133.575,1.6685,30.8505,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5344,133.6,1.6688,30.8964,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5345,133.625,1.6691,30.9434,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5346,133.65,1.6695,30.9772,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5347,133.675,1.6698,30.993,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5348,133.7,1.6701,30.9905,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5349,133.725,1.6704,30.9844,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5350,133.75,1.6707,30.9856,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5351,133.775,1.671,30.9868,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5352,133.8,1.6713,30.9946,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5353,133.825,1.6717,31.022,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5354,133.85,1.672,31.0529,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5355,133.875,1.6723,31.0776,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5356,133.9,1.6726,31.0924,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
5357,133.925,1.6729,31.1049,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
