sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
6418,160.45,2.004,159.4206,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6419,160.475,2.0043,159.6279,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6420,160.5,2.0046,159.8131,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6421,160.525,2.005,159.9914,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6422,160.55,2.0053,160.1562,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6423,160.575,2.0056,160.3107,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6424,160.6,2.0059,160.4626,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6425,160.625,2.0062,160.6168,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6426,160.65,2.0065,160.7762,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6427,160.675,2.0068,160.9518,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6428,160.7,2.0071,161.1442,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6429,160.725,2.0074,161.3351,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6430,160.75,2.0077,161.5264,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6431,160.775,2.0081,161.7223,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6432,160.8,2.0084,161.9178,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6433,160.825,2.0087,162.1082,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6434,160.85,2.009,162.2932,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6435,160.875,2.0093,162.4715,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6436,160.9,2.0096,162.6472,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6437,160.925,2.0099,162.8234,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6438,160.95,2.0103,163.0008,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6439,160.975,2.0106,163.19,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6440,161.0,2.0109,163.3948,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6441,161.025,2.0112,163.6096,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6442,161.05,2.0115,163.8257,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6443,161.075,2.0119,164.0614,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6444,161.1,2.0122,164.3209,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6445,161.125,2.0126,164.6057,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6446,161.15,2.0129,164.89,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6447,161.175,2.0132,165.1568,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6448,161.2,2.0136,165.401,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6449,161.225,2.0139,165.5947,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6450,161.25,2.0142,165.7352,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6451,161.275,2.0145,165.8633,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6452,161.3,2.0148,165.9955,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6453,161.325,2.0151,166.1352,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6454,161.35,2.0154,166.2775,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6455,161.375,2.0157,166.4671,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6456,161.4,2.0161,166.7248,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6457,161.425,2.0164,167.0148,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6458,161.45,2.0167,167.2827,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6459,161.475,2.0171,167.504,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6460,161.5,2.0174,167.6804,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6461,161.525,2.0177,167.8297,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6462,161.55,2.018,167.9721,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6463,161.575,2.0183,168.1071,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6464,161.6,2.0186,168.2402,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6465,161.625,2.0189,168.3878,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6466,161.65,2.0192,168.5499,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6467,161.675,2.0195,168.7285,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6468,161.7,2.0198,168.9198,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6469,161.725,2.0201,169.1301,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6470,161.75,2.0204,169.3508,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6471,161.775,2.0208,169.5689,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6472,161.8,2.0211,169.7814,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6473,161.825,2.0214,169.9962,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6474,161.85,2.0217,170.2057,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6475,161.875,2.022,170.4205,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6476,161.9,2.0223,170.6207,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6477,161.925,2.0227,170.8259,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6478,161.95,2.023,171.02,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6479,161.975,2.0233,171.212,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6480,162.0,2.0236,171.3957,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6481,162.025,2.0239,171.5648,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6482,162.05,2.0242,171.7231,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6483,162.075,2.0245,171.8784,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6484,162.1,2.0248,172.0341,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6485,162.125,2.0251,172.1967,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6486,162.15,2.0254,172.375,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6487,162.175,2.0257,172.5634,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6488,162.2,2.0261,172.77,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6489,162.225,2.0264,172.9798,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6490,162.25,2.0267,173.1855,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6491,162.275,2.027,173.3701,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6492,162.3,2.0273,173.5388,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6493,162.325,2.0276,173.7202,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6494,162.35,2.028,173.9008,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6495,162.375,2.0283,174.075,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6496,162.4,2.0286,174.2575,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6497,162.425,2.0289,174.4468,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6498,162.45,2.0292,174.6333,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6499,162.475,2.0295,174.8067,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6500,162.5,2.0298,174.9734,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6501,162.525,2.0302,175.1241,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6502,162.55,2.0305,175.2552,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6503,162.575,2.0308,175.3852,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6504,162.6,2.0311,175.5211,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6505,162.625,2.0314,175.6708,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6506,162.65,2.0317,175.8403,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6507,162.675,2.032,176.0279,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6508,162.7,2.0323,176.2083,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6509,162.725,2.0326,176.3772,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6510,162.75,2.033,176.5305,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6511,162.775,2.0333,176.6774,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6512,162.8,2.0336,176.8205,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6513,162.825,2.0339,176.9579,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6514,162.85,2.0342,177.0888,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6515,162.875,2.0345,177.2153,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6516,162.9,2.0348,177.3452,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6517,162.925,2.0351,177.486,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6518,162.95,2.0354,177.6344,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6519,162.975,2.0357,177.7793,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6520,163.0,2.036,177.9184,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6521,163.025,2.0363,178.0601,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6522,163.05,2.0366,178.1908,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6523,163.075,2.0369,178.3033,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6524,163.1,2.0372,178.4053,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6525,163.125,2.0375,178.5006,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6526,163.15,2.0378,178.5834,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6527,163.175,2.0381,178.6521,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6528,163.2,2.0384,178.711,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6529,163.225,2.0387,178.7867,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6530,163.25,2.0389,178.8889,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6531,163.275,2.0392,179.0196,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6532,163.3,2.0396,179.1797,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6533,163.325,2.0399,179.343,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6534,163.35,2.0402,179.5124,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6535,163.375,2.0405,179.6736,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6536,163.4,2.0408,179.8393,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6537,163.425,2.0411,180.0031,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6538,163.45,2.0414,180.1596,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6539,163.475,2.0417,180.2983,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6540,163.5,2.042,180.4287,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6541,163.525,2.0423,180.5646,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6542,163.55,2.0426,180.7013,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6543,163.575,2.0429,180.8284,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6544,163.6,2.0432,180.9517,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6545,163.625,2.0435,181.0735,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6546,163.65,2.0438,181.2079,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6547,163.675,2.0441,181.3532,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6548,163.7,2.0444,181.5096,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6549,163.725,2.0447,181.6623,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6550,163.75,2.045,181.8153,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6551,163.775,2.0453,181.9691,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6552,163.8,2.0456,182.1277,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6553,163.825,2.046,182.3063,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6554,163.85,2.0463,182.5158,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6555,163.875,2.0466,182.7386,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6556,163.9,2.0469,182.9553,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6557,163.925,2.0473,183.1511,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6558,163.95,2.0476,183.3257,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6559,163.975,2.0479,183.491,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6560,164.0,2.0482,183.6374,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6561,164.025,2.0485,183.782,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6562,164.05,2.0488,183.9168,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6563,164.075,2.0491,184.0321,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6564,164.1,2.0494,184.1588,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6565,164.125,2.0497,184.3014,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6566,164.15,2.05,184.4611,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6567,164.175,2.0504,184.6291,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6568,164.2,2.0507,184.7927,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6569,164.225,2.051,184.9571,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6570,164.25,2.0513,185.1133,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6571,164.275,2.0516,185.2414,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6572,164.3,2.0519,185.3672,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6573,164.325,2.0522,185.4881,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6574,164.35,2.0525,185.6216,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6575,164.375,2.0528,185.7792,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6576,164.4,2.0532,185.9419,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6577,164.425,2.0535,186.0992,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6578,164.45,2.0538,186.2598,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6579,164.475,2.0541,186.4078,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6580,164.5,2.0544,186.5408,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6581,164.525,2.0547,186.6573,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6582,164.55,2.055,186.7723,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6583,164.575,2.0553,186.8992,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6584,164.6,2.0556,187.0336,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6585,164.625,2.0559,187.1621,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6586,164.65,2.0562,187.2733,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6587,164.675,2.0565,187.3916,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6588,164.7,2.0569,187.516,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6589,164.725,2.0572,187.6471,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6590,164.75,2.0575,187.7741,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6591,164.775,2.0578,187.9096,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6592,164.8,2.0581,188.057,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6593,164.825,2.0584,188.2262,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6594,164.85,2.0587,188.4163,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6595,164.875,2.0591,188.6045,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6596,164.9,2.0594,188.7821,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6597,164.925,2.0597,188.9423,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6598,164.95,2.06,189.0809,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6599,164.975,2.0603,189.2041,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6600,165.0,2.0607,189.3247,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6601,165.025,2.061,189.4673,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6602,165.05,2.0613,189.6108,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6603,165.075,2.0616,189.753,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6604,165.1,2.0619,189.8996,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6605,165.125,2.0623,190.0476,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6606,165.15,2.0626,190.1788,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6607,165.175,2.0629,190.302,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6608,165.2,2.0632,190.4339,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6609,165.225,2.0635,190.5788,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6610,165.25,2.0638,190.7297,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6611,165.275,2.0642,190.8807,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6612,165.3,2.0645,191.0299,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6613,165.325,2.0648,191.1815,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6614,165.35,2.0651,191.3324,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6615,165.375,2.0654,191.487,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6616,165.4,2.0658,191.6353,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6617,165.425,2.0661,191.7676,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6618,165.45,2.0664,191.8891,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6619,165.475,2.0667,192.0007,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6620,165.5,2.067,192.1295,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6621,165.525,2.0673,192.2637,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6622,165.55,2.0676,192.3991,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6623,165.575,2.068,192.5527,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6624,165.6,2.0683,192.7136,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6625,165.625,2.0686,192.8683,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6626,165.65,2.0689,193.0194,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6627,165.675,2.0692,193.1652,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6628,165.7,2.0696,193.3124,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6629,165.725,2.0699,193.4395,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6630,165.75,2.0702,193.5727,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6631,165.775,2.0705,193.7304,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6632,165.8,2.0709,193.9076,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6633,165.825,2.0712,194.0541,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6634,165.85,2.0715,194.1638,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6635,165.875,2.0718,194.2668,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6636,165.9,2.0721,194.3774,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6637,165.925,2.0724,194.5213,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6638,165.95,2.0727,194.6547,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6639,165.975,2.0731,194.7688,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6640,166.0,2.0734,194.864,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6641,166.025,2.0737,194.9567,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6642,166.05,2.074,195.0838,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6643,166.075,2.0743,195.2112,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6644,166.1,2.0746,195.3192,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6645,166.125,2.0749,195.4158,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6646,166.15,2.0752,195.5394,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6647,166.175,2.0755,195.666,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6648,166.2,2.0759,195.7954,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6649,166.225,2.0762,195.9233,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6650,166.25,2.0765,196.0345,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6651,166.275,2.0768,196.138,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6652,166.3,2.0771,196.2573,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6653,166.325,2.0774,196.3799,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6654,166.35,2.0778,196.5027,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
