dmso_M,ectoin_M,ethylene_glycol_M,glycerol_M,propylene_glycol_M,trehalose_M,sucrose_M,raffinose_M,taurine_M,myo_inositol_M,methoxyphenyl_beta_d_glucopyranoside_M,betaine_M,proline_M,glucose_M,creatine_M,acetamide_M,sericin_pct,methylcellulose_pct,dextran_pct,pvp_pct,hyaluronic_acid_pct,fbs_pct,hsa_pct,human_serum_pct,candidate_id,formulation_id,active_ingredient_count,candidate_origin,rescue_scale_factor,rescue_anchor_formulation_id,rescue_anchor_viability_percent,active_polymer_count,total_polymer_pct,total_serum_protein_pct,total_polymer_serum_pct,total_sugar_M,total_nonpermeating_solute_M,total_viscosity_active_macromolecule_pct,total_permeating_cpa_M,crystalline_solute_saturation_burden,feasibility_policy_version,estimated_small_solute_g_L,feasibility_pass,feasibility_reasons,nearest_support_distance,support_status,recommendation_type,selection_explanation,same_formulation_range,local_neighbor_residual,retest_priority_score,empirical_combination_pass_probability,empirical_combination_weighted_passes,empirical_combination_weighted_failures,nearest_matching_intact_pass_distance,nearest_matching_intact_failure_distance,intact_combination_screening_penalty,intact_combination_policy_version,cold_start_ingredients,cold_start_ingredient_count,cold_start_prior_evidence_counts,cold_start_ordinary_exempt,cold_start_graduation_eligible,cold_start_graduation_priority,cold_start_graduation_reason,mechanical_feasibility_weight,predicted_viability_percent,viability_std,viability_ucb,predicted_critical_axial_load_N_per_needle,critical_axial_load_std,critical_axial_load_ucb,predicted_initial_stiffness_N_per_mm_per_needle,initial_stiffness_std,intact_patch_pass_probability,preparation_feasibility_probability,active_ingredient_excess_above_8,single_molar_excess_features,single_molar_excess_total_M,intact_failure_probability,acquisition_penalty,screening_acquisition_penalty,screening_phase_score,mechanics_phase_score,selected_for_viability_screen,selected_for_mechanical_test,selection_rank,batch_id,active_phase,formulation_feasibility_policy_active,formulation_feasibility_policy_version,formulation_feasibility_policy_start_round,optimizer_mode,optimizer_fallback_status,mechanical_selection_rank,mechanical_selection_mode,mechanical_backup_status
0.0,0.1368312111633002,0.0,0.0,0.0,0.0,0.29680659528002157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001109,v2_7dcdb4d44083,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.29680659528002157,0.4336378064433217,0.0,0.0,0.08254763915564942,round5_solubility_viscosity_v2,121.04882254332614,True,,0.31885554610876204,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,51.44820729208181,22.785625948039197,59.42317637389553,0.0,0.0,0.0,0.0,0.0,0.9685797764787512,0.75,0.0,,0.0,0.03142022352124885,0.025136178816999078,0.0,0.7142829824415632,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.04510345870025218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02301276695335463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001110,v2_2ef70fd60bf7,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.02301276695335463,0.0,0.04510345870025218,0.22688323921280318,round5_solubility_viscosity_v2,6.541597358844095,True,,0.4517999615997096,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,39.31723282707477,4.936218220510725,41.04490920425352,0.0,0.0,0.0,0.0,0.0,0.9787268243529595,0.75,0.0,,0.0,0.021273175647040454,0.017018540517632363,0.0,0.500472804441134,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.9477436689190721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250235806043239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001111,v2_f8f6cb8834fc,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.15250235806043239,0.15250235806043239,0.0,0.9477436689190721,0.05735866781774608,round5_solubility_viscosity_v2,99.5886405962197,True,,0.30641515987188744,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,52.571506699660986,24.97290159304987,61.31202225722844,0.0,0.0,0.0,0.0,0.0,0.909693656027952,0.75,0.0,propylene_glycol_M,0.44774366891907214,0.09030634397204795,0.1617938089614528,0.08954873378381444,0.6467088162708418,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08680026408045644,0.0,0.0,0.0,0.32153331746397157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001112,v2_5055c2a55258,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.408333581544428,0.0,0.0,0.043583120405915055,round5_solubility_viscosity_v2,29.16162399962227,True,,0.19557161847072643,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,40.16045170376683,23.716751748759535,48.461314815832665,0.0,0.0,0.0,0.0,0.0,0.9920920402023199,0.75,0.0,,0.0,0.007907959797680109,0.006326367838144087,0.0,0.5867542252790272,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.03549318126104313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.554176242488504,0.0,0.0,cand_001113,v2_615eb8e75a65,2,sparse_exploration,,,,0,0.0,9.554176242488504,9.554176242488504,0.0,0.0,9.554176242488504,0.03549318126104313,0.0,round5_solubility_viscosity_v2,2.7730822519253,True,,0.35772134382860493,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,48.165414460823285,10.24582430850136,51.75145296879876,0.0,0.0,0.0,0.0,0.0,0.6540321509015032,0.75,0.0,,0.0,0.34596784909849676,0.27677427927879744,0.0,0.6250312302674896,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.6658988515805077,0.0,0.0,0.0,0.0,0.02284838829537825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001114,v2_8b7b814443d9,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.02284838829537825,0.02284838829537825,0.0,0.6658988515805077,0.05677746706271619,round5_solubility_viscosity_v2,54.91593704308744,True,,0.16885549678837355,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,46.302403208284495,13.745525068258967,51.113336982175134,0.0,0.0,0.0,0.0,0.0,0.8841877757706099,0.75,0.0,ethylene_glycol_M,0.16589885158050766,0.11581222422939008,0.1258295496996136,0.03317977031610153,0.5844277082219386,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.528181103091015,0.0,0.0,5.888977946756095,0.0,cand_001115,v2_360d8185fd9e,2,sparse_exploration,,,,1,7.528181103091015,5.888977946756095,13.417159049847111,0.0,0.0,13.417159049847111,0.0,0.0,round5_solubility_viscosity_v2,0.0,True,,0.39236603771533407,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,44.51627650432841,18.832496771705273,51.107650374425255,0.0,0.0,0.0,0.0,0.0,0.09714127467409904,0.75,0.0,,0.0,0.902858725325901,0.7222869802607208,0.0,0.6175413213424787,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716293340129716,0.1376758805322769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001116,v2_772814d3c507,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0716293340129716,0.20930521454524847,0.0,0.0,0.3595574430752156,round5_solubility_viscosity_v2,59.8144918126662,True,,0.26599094623606867,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,taurine_M,1.0,taurine_M=2,False,True,1,eligible:taurine_M;prior_distinct_formulations=2;graduation_threshold=3,0.5,55.29196217494079,25.11907820264258,64.0836395458657,0.0,0.0,0.0,0.0,0.0,0.99862798595151,0.75,0.0,,0.0,0.0013720140484899668,0.0010976112387919735,0.0,0.7685021561626509,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.08736770267194252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.137879080440043,0.0,0.0,cand_001117,v2_02cf4b56955d,2,sparse_exploration,,,,0,0.0,7.137879080440043,7.137879080440043,0.08736770267194252,0.08736770267194252,7.137879080440043,0.0,0.014229267536146992,round5_solubility_viscosity_v2,29.905964624605925,True,,0.3352838444981362,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,30.870719974716774,12.791094133453523,35.347602921425505,0.0,0.0,0.0,0.0,0.0,0.7209464052829152,0.75,0.0,,0.0,0.2790535947170848,0.22324287577366786,0.0,0.4341911436506869,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.012810307390765963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21594260059266468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001118,v2_50fe9850e041,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.21594260059266468,0.0,0.012810307390765963,0.015347732806870268,round5_solubility_viscosity_v2,25.86234092267403,True,,0.31675950329539376,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,48.58472232339775,24.6386855612589,57.208262269838364,0.0,0.0,0.0,0.0,0.0,0.9426959629550552,0.75,0.0,,0.0,0.0573040370449448,0.04584322963595584,0.0,0.6885149829630057,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412999656169576,0.0,0.0,0.0,0.0,0.0,9.516153533426017,0.0,0.0,cand_001119,v2_c37be7c38c80,2,sparse_exploration,,,,0,0.0,9.516153533426017,9.516153533426017,0.0,0.10412999656169576,9.516153533426017,0.0,0.008724758823770067,round5_solubility_viscosity_v2,6.150958896899368,True,,0.21380757415937435,in_support,,,,,,0.5,0.0,0.0,0.6175162779551296,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,51.648315982345544,24.983209101613042,60.39243916791011,0.0,0.0,0.0,0.0,0.0,0.7156020928831728,0.75,0.0,,0.0,0.2843979071168272,0.22751832569346178,0.0,0.7255592496001871,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07360781816257381,0.0,0.27516929356195297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001120,v2_764e9d8d292d,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.34877711172452674,0.0,0.0,0.1454953341550321,round5_solubility_viscosity_v2,45.497267260952086,True,,0.19809352713649392,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,myo_inositol_M,1.0,myo_inositol_M=2,False,True,2,eligible:myo_inositol_M;prior_distinct_formulations=2;graduation_threshold=3,0.5,54.53497536548324,25.11343168141326,63.32467645397788,0.0,0.0,0.0,0.0,0.0,0.9217928015367456,0.75,0.0,,0.0,0.07820719846325441,0.06256575877060354,0.0,0.7596724861902642,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.013863885308731528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31773108361767693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001121,v2_4ad9d3420427,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.31773108361767693,0.0,0.013863885308731528,0.026621791673035352,round5_solubility_viscosity_v2,19.85156046846737,True,,0.16958601671782958,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,30.08121490746667,20.870281922532133,37.38581358035292,0.0,0.0,0.0,0.0,0.0,0.9935939313135325,0.75,0.0,,0.0,0.0064060686864675365,0.005124854949174029,0.0,0.4579034000764449,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.08891798047732595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085859366688696,0.0,0.0,0.0,0.0,0.0,cand_001122,v2_d027db8d4949,2,sparse_exploration,,,,1,4.085859366688696,0.0,4.085859366688696,0.0,0.08891798047732595,4.085859366688696,0.0,0.022229495119331488,round5_solubility_viscosity_v2,12.640580104656657,True,,0.2659077553730117,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,49.77734988962893,24.55039826085792,58.369989280929204,0.0,0.0,0.0,0.0,0.0,0.5731386429289631,0.75,0.0,,0.0,0.4268613570710369,0.34148908565682956,0.0,0.7020303517807764,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.33387425993814435,0.8519439436103542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001123,v2_a809a98a8c7e,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.33387425993814435,0.0,0.8519439436103542,0.08346856498453609,round5_solubility_viscosity_v2,100.34372537270129,True,,0.10476161837858178,in_support,,,,,,0.7404289008036609,1.8525090162044648,0.0,0.07407765076357242,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.7404289008036609,61.73118074577289,6.775602900166418,64.10264176083113,0.0,0.0,0.0,0.0,0.0,0.9381893728919661,0.75,0.0,ethylene_glycol_M,0.3519439436103542,0.061810627108033867,0.11983729040849794,0.07038878872207084,0.6983344365395686,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15621449369093032,0.0,0.0,0.0,cand_001124,v2_ab1819ec5d71,1,sparse_exploration,,,,1,0.15621449369093032,0.0,0.15621449369093032,0.0,0.0,0.15621449369093032,0.0,0.0,round5_solubility_viscosity_v2,0.0,True,,0.08354737023093067,in_support,,,,,,0.6378508483301129,0.7612932279116267,0.0,0.08354737023093067,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.6378508483301129,28.620195136339806,15.060249232705058,33.89128236778657,0.0,0.0,0.0,0.0,0.0,0.9191596552817649,0.75,0.0,,0.0,0.08084034471823509,0.06467227577458808,0.0,0.4172485149509818,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,1.347473206248078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170549333168656,0.0,0.0,0.0,0.0,0.0,0.0,cand_001125,v2_a5b438c3364d,2,sparse_exploration,,,,1,0.8170549333168656,0.0,0.8170549333168656,0.0,0.0,0.8170549333168656,1.347473206248078,0.0,round5_solubility_viscosity_v2,124.08880756338552,True,,0.40861180164720673,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,54.037007278376976,25.109339899107344,62.82527624306454,0.0,0.0,0.0,0.0,0.0,0.0002174690918956743,0.75,0.0,glycerol_M,0.8474732062480781,0.9997825309081043,0.9693206659760991,0.16949464124961564,0.584367893055456,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.11784889295147763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359501941399125,0.0,0.0,0.0,0.0,0.0,0.0,cand_001126,v2_f01d03a419fc,2,sparse_exploration,,,,1,0.5359501941399125,0.0,0.5359501941399125,0.0,0.0,0.5359501941399125,0.11784889295147763,0.0,round5_solubility_viscosity_v2,8.967122264677933,True,,0.22301408205276874,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,46.3186287171505,24.537507796148816,54.906756445802586,0.0,0.0,0.0,0.0,0.0,0.945722584502662,0.75,0.0,,0.0,0.054277415497338,0.0434219323978704,0.0,0.6617395875808469,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14890175645457113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18118315056334386,0.0,0.0,0.0,cand_001127,v2_9b5667997c62,2,sparse_exploration,,,,1,0.18118315056334386,0.0,0.18118315056334386,0.0,0.14890175645457113,0.18118315056334386,0.0,0.18759512744043533,round5_solubility_viscosity_v2,26.826140442855532,True,,0.3035101282655407,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,myo_inositol_M,1.0,myo_inositol_M=2,False,True,2,eligible:myo_inositol_M;prior_distinct_formulations=2;graduation_threshold=3,0.5,55.270073453934764,25.119076245621805,64.0617501399024,0.0,0.0,0.0,0.0,0.0,0.9125899289018612,0.75,0.0,,0.0,0.08741007109813881,0.06992805687851104,0.0,0.7682474978892602,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.1047610708533497,0.0,0.0,0.0,0.4368041446436086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001128,v2_7283bae7deb4,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.4368041446436086,0.4368041446436086,0.0,1.1047610708533497,0.07114074016996884,round5_solubility_viscosity_v2,218.09057837937465,True,,0.44799297320323794,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,51.518373908467325,24.24955292499768,60.005717432216514,0.0,0.0,0.0,0.0,0.0,0.9039705728299758,0.75,0.0,ethylene_glycol_M,0.6047610708533497,0.09602942717002416,0.19777575590668928,0.12095221417066995,0.6001079690930637,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.8969407541712724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622782056543173,0.0,0.0,cand_001129,v2_c29f063616d6,2,sparse_exploration,,,,0,0.0,2.622782056543173,2.622782056543173,0.0,0.0,2.622782056543173,0.8969407541712724,0.0,round5_solubility_viscosity_v2,68.24822198489213,True,,0.26694323532102415,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,41.84711636297264,17.227427192566743,47.876715880371,0.0,0.0,0.0,0.0,0.0,0.9502738034657185,0.75,0.0,propylene_glycol_M,0.3969407541712724,0.04972619653428145,0.11916910806167966,0.07938815083425449,0.5005649325690908,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.3727473225747444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652362994641842,0.0,cand_001130,v2_2cd6df7fd578,2,sparse_exploration,,,,0,0.0,0.5652362994641842,0.5652362994641842,0.0,0.0,0.5652362994641842,0.3727473225747444,0.0,round5_solubility_viscosity_v2,34.326300935908215,True,,0.15945347716554237,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,40.67873158778664,19.149577257009977,47.38108362774013,0.0,0.0,0.0,0.0,0.0,0.3625632133797828,0.75,0.0,,0.0,0.6374367866202172,0.5099494292961738,0.0,0.5741869674153915,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061762977833315205,0.0,0.0,0.4084797178210101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001131,v2_a65c4e77f020,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.4702426956543253,0.0,0.0,0.10684456882013568,round5_solubility_viscosity_v2,58.15548799918297,True,,0.4135170752492806,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,myo_inositol_M,1.0,myo_inositol_M=2,False,True,2,eligible:myo_inositol_M;prior_distinct_formulations=2;graduation_threshold=3,0.5,54.50921615726181,25.116382492070294,63.29995002948641,0.0,0.0,0.0,0.0,0.0,0.92905916958655,0.75,0.0,,0.0,0.07094083041345,0.05675266433076001,0.0,0.759384822441934,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.01767699432535732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228179571620499,0.0,cand_001132,v2_9254f92e1642,2,sparse_exploration,,,,0,0.0,4.228179571620499,4.228179571620499,0.0,0.0,4.228179571620499,0.01767699432535732,0.0,round5_solubility_viscosity_v2,1.3811035666401672,True,,0.18295835046325062,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,14.094543550003344,4.278907546945248,15.592161191434181,0.0,0.0,0.0,0.0,0.0,0.8351708739660096,0.75,0.0,,0.0,0.16482912603399036,0.1318633008271923,0.0,0.2043591103160213,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.26210094961934965,0.0,0.0,0.0,0.0,0.0,0.0,0.1283766651732897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001133,v2_41a6ac227168,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.3904776147926393,0.3904776147926393,0.0,0.0,0.090972045407469,round5_solubility_viscosity_v2,112.84549505232326,True,,0.2852163817499965,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,52.09169873015692,24.790815187446345,60.768484045763145,0.0,0.0,0.0,0.0,0.0,0.8683765690588633,0.75,0.0,,0.0,0.1316234309411367,0.10529874475290937,0.0,0.7299341028726827,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,1.7542813124719232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8442634579546449,0.0,0.0,0.0,0.0,0.0,cand_001134,v2_de486fe078dd,2,sparse_exploration,,,,1,1.8442634579546449,0.0,1.8442634579546449,0.0,0.0,1.8442634579546449,1.7542813124719232,0.0,round5_solubility_viscosity_v2,161.55176606553943,True,,0.21960720332658165,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,48.980820514773015,24.830286879262708,57.67142092251496,0.0,0.0,0.0,0.0,0.0,2.1632294662410133e-06,0.75,0.0,glycerol_M,1.2542813124719232,0.9999978367705338,1.0508545319108116,0.25085626249438464,0.4430470431574326,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,2.131807247324885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031482805732295054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001135,v2_564d50f6709e,2,sparse_exploration,,,,0,0.0,0.0,0.0,0.0,0.031482805732295054,0.0,2.131807247324885,0.0022375839184289306,round5_solubility_viscosity_v2,165.83382887290963,True,,0.3144728355827478,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.38755521574546,25.08705884787274,64.16802581250091,0.0,0.0,0.0,0.0,0.0,0.9927091016939066,0.75,0.0,propylene_glycol_M,1.6318072473248848,0.0072908983060934185,0.3321941681098517,0.32636144946497697,0.4431224446669572,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
